0,0,0,0.054474708,0.155642023,0.147859922,0.303501946,0.221789883,0.424124514,0.26848249,0.536964981,0.443579767,0.159533074,0.661478599,0.229571984,0.79766537,0.276264591,0.914396887,0.319066148,0.46692607,0.031128405,0.700389105,0.070038911,0.86381323,0.093385214,1,0.116731518,0.443579767,-0.085603113,0.661478599,-0.085603113,0.817120623,-0.081712062,0.953307393,-0.06614786,0.377431907,-0.19844358,0.53307393,-0.26848249,0.642023346,-0.322957198,0.750972763,-0.365758755
0,0,0,0.044176707,0.164658635,0.124497992,0.317269076,0.192771084,0.449799197,0.228915663,0.574297189,0.441767068,0.18875502,0.65060241,0.269076305,0.779116466,0.317269076,0.891566265,0.365461847,0.473895582,0.064257028,0.702811245,0.116465863,0.863453815,0.156626506,1,0.196787149,0.457831325,-0.0562249,0.678714859,-0.048192771,0.835341365,-0.036144578,0.97188755,-0.012048193,0.397590361,-0.180722892,0.558232932,-0.248995984,0.674698795,-0.293172691,0.791164659,-0.329317269
0,0,0,0.032388664,0.16194332,0.109311741,0.32388664,0.165991903,0.461538462,0.194331984,0.587044534,0.425101215,0.214574899,0.631578947,0.307692308,0.75708502,0.368421053,0.866396761,0.429149798,0.469635628,0.089068826,0.700404858,0.16194332,0.862348178,0.210526316,1,0.259109312,0.461538462,-0.032388664,0.684210526,-0.008097166,0.83805668,0.016194332,0.975708502,0.044534413,0.408906883,-0.16194332,0.578947368,-0.214574899,0.700404858,-0.251012146,0.825910931,-0.279352227
0,0,0,0.020833333,0.166666667,0.0875,0.3375,0.141666667,0.483333333,0.158333333,0.616666667,0.404166667,0.2375,0.616666667,0.345833333,0.745833333,0.416666667,0.858333333,0.483333333,0.458333333,0.1125,0.695833333,0.2,0.858333333,0.2625,1,0.316666667,0.458333333,-0.0125,0.6875,0.029166667,0.85,0.058333333,0.9875,0.091666667,0.416666667,-0.141666667,0.6,-0.1875,0.725,-0.220833333,0.85,-0.245833333
0,0,0,0.008510638,0.170212766,0.068085106,0.34893617,0.110638298,0.50212766,0.119148936,0.638297872,0.404255319,0.259574468,0.604255319,0.378723404,0.727659574,0.455319149,0.834042553,0.531914894,0.463829787,0.131914894,0.69787234,0.229787234,0.859574468,0.293617021,0.995744681,0.357446809,0.472340426,0.004255319,0.70212766,0.05106383,0.859574468,0.080851064,1,0.119148936,0.429787234,-0.127659574,0.612765957,-0.170212766,0.740425532,-0.204255319,0.863829787,-0.225531915
0,0,0,0.012820513,0.170940171,0.068376068,0.35042735,0.106837607,0.504273504,0.111111111,0.636752137,0.405982906,0.269230769,0.602564103,0.393162393,0.726495726,0.474358974,0.833333333,0.551282051,0.47008547,0.141025641,0.700854701,0.252136752,0.858974359,0.324786325,0.995726496,0.393162393,0.478632479,0.017094017,0.705128205,0.068376068,0.863247863,0.102564103,1,0.145299145,0.444444444,-0.11965812,0.628205128,-0.158119658,0.756410256,-0.188034188,0.884615385,-0.205128205
0,0,0,0.00862069,0.168103448,0.060344828,0.353448276,0.094827586,0.50862069,0.094827586,0.642241379,0.400862069,0.284482759,0.599137931,0.413793103,0.715517241,0.5,0.823275862,0.581896552,0.465517241,0.159482759,0.698275862,0.271551724,0.857758621,0.344827586,0.99137931,0.418103448,0.482758621,0.030172414,0.711206897,0.086206897,0.86637931,0.125,1,0.172413793,0.452586207,-0.107758621,0.637931034,-0.142241379,0.767241379,-0.168103448,0.896551724,-0.181034483
0,0,0,0,0.171806167,0.04845815,0.356828194,0.079295154,0.515418502,0.074889868,0.651982379,0.396475771,0.286343612,0.59030837,0.422907489,0.704845815,0.511013216,0.810572687,0.594713656,0.466960352,0.162995595,0.696035242,0.27753304,0.854625551,0.356828194,0.986784141,0.427312775,0.484581498,0.030837004,0.709251101,0.092511013,0.863436123,0.136563877,1,0.185022026,0.45814978,-0.105726872,0.643171806,-0.136563877,0.775330396,-0.162995595,0.9030837,-0.176211454
0,0,0,-0.004405286,0.167400881,0.044052863,0.356828194,0.066079295,0.511013216,0.057268722,0.647577093,0.387665198,0.290748899,0.581497797,0.436123348,0.696035242,0.528634361,0.792951542,0.616740088,0.462555066,0.171806167,0.696035242,0.290748899,0.850220264,0.370044053,0.982378855,0.449339207,0.480176211,0.044052863,0.709251101,0.105726872,0.863436123,0.154185022,1,0.202643172,0.453744493,-0.0969163,0.643171806,-0.123348018,0.775330396,-0.145374449,0.9030837,-0.154185022
0,0,0,-0.008928571,0.169642857,0.03125,0.361607143,0.053571429,0.522321429,0.044642857,0.65625,0.388392857,0.3125,0.575892857,0.459821429,0.6875,0.553571429,0.790178571,0.638392857,0.464285714,0.191964286,0.691964286,0.3125,0.84375,0.397321429,0.977678571,0.473214286,0.486607143,0.0625,0.714285714,0.129464286,0.866071429,0.174107143,1,0.223214286,0.464285714,-0.080357143,0.651785714,-0.102678571,0.78125,-0.120535714,0.910714286,-0.129464286
0,0,0,-0.013392857,0.174107143,0.022321429,0.366071429,0.044642857,0.522321429,0.03125,0.660714286,0.379464286,0.325892857,0.5625,0.477678571,0.674107143,0.575892857,0.776785714,0.660714286,0.459821429,0.205357143,0.6875,0.330357143,0.834821429,0.415178571,0.96875,0.491071429,0.486607143,0.075892857,0.709821429,0.151785714,0.866071429,0.200892857,1,0.254464286,0.464285714,-0.066964286,0.65625,-0.080357143,0.785714286,-0.09375,0.915178571,-0.098214286
0,0,0,-0.022624434,0.167420814,0.018099548,0.36199095,0.036199095,0.520361991,0.018099548,0.656108597,0.375565611,0.325791855,0.561085973,0.479638009,0.674208145,0.57918552,0.773755656,0.669683258,0.461538462,0.208144796,0.683257919,0.339366516,0.837104072,0.425339367,0.968325792,0.502262443,0.488687783,0.081447964,0.714932127,0.162895928,0.868778281,0.21719457,1,0.271493213,0.470588235,-0.067873303,0.660633484,-0.076923077,0.791855204,-0.090497738,0.918552036,-0.090497738
0,0,0,-0.032110092,0.174311927,-0.004587156,0.376146789,0.009174312,0.536697248,-0.009174312,0.674311927,0.362385321,0.344036697,0.541284404,0.509174312,0.655963303,0.610091743,0.756880734,0.697247706,0.449541284,0.229357798,0.674311927,0.366972477,0.830275229,0.458715596,0.963302752,0.541284404,0.481651376,0.100917431,0.711009174,0.188073394,0.866972477,0.252293578,1,0.311926606,0.467889908,-0.050458716,0.660550459,-0.050458716,0.798165138,-0.059633028,0.926605505,-0.055045872
0,0,0,-0.037209302,0.176744186,-0.018604651,0.381395349,-0.009302326,0.553488372,-0.023255814,0.688372093,0.353488372,0.362790698,0.534883721,0.530232558,0.641860465,0.637209302,0.739534884,0.734883721,0.446511628,0.246511628,0.669767442,0.395348837,0.818604651,0.493023256,0.948837209,0.581395349,0.48372093,0.120930233,0.711627907,0.218604651,0.865116279,0.279069767,1,0.344186047,0.474418605,-0.027906977,0.674418605,-0.023255814,0.809302326,-0.03255814,0.939534884,-0.027906977
0,0,0,-0.03271028,0.177570093,-0.018691589,0.378504673,-0.009345794,0.542056075,-0.028037383,0.677570093,0.35046729,0.359813084,0.523364486,0.537383178,0.626168224,0.644859813,0.719626168,0.742990654,0.443925234,0.252336449,0.663551402,0.406542056,0.813084112,0.504672897,0.943925234,0.598130841,0.490654206,0.121495327,0.710280374,0.224299065,0.864485981,0.294392523,1,0.359813084,0.485981308,-0.023364486,0.686915888,-0.014018692,0.822429907,-0.014018692,0.953271028,-0.004672897
0,0,0,-0.043269231,0.177884615,-0.028846154,0.384615385,-0.028846154,0.557692308,-0.057692308,0.701923077,0.350961538,0.384615385,0.519230769,0.572115385,0.620192308,0.692307692,0.716346154,0.798076923,0.447115385,0.274038462,0.663461538,0.442307692,0.8125,0.557692308,0.942307692,0.663461538,0.495192308,0.144230769,0.716346154,0.264423077,0.865384615,0.346153846,1,0.427884615,0.490384615,-0.009615385,0.692307692,0.004807692,0.826923077,0.009615385,0.961538462,0.019230769
0,0,0,-0.048780488,0.180487805,-0.043902439,0.390243902,-0.048780488,0.56097561,-0.082926829,0.707317073,0.341463415,0.4,0.502439024,0.595121951,0.604878049,0.717073171,0.697560976,0.829268293,0.443902439,0.287804878,0.653658537,0.468292683,0.804878049,0.585365854,0.931707317,0.692682927,0.492682927,0.156097561,0.717073171,0.287804878,0.868292683,0.380487805,1,0.468292683,0.497560976,0,0.702439024,0.024390244,0.843902439,0.034146341,0.980487805,0.053658537
0,0,0,-0.06,0.185,-0.065,0.4,-0.075,0.58,-0.115,0.73,0.325,0.425,0.49,0.63,0.595,0.75,0.69,0.865,0.435,0.315,0.645,0.505,0.79,0.635,0.91,0.75,0.49,0.185,0.715,0.325,0.87,0.425,1,0.525,0.505,0.02,0.715,0.05,0.855,0.065,0.995,0.095
0,0,0,-0.070707071,0.191919192,-0.080808081,0.409090909,-0.095959596,0.585858586,-0.136363636,0.732323232,0.313131313,0.444444444,0.474747475,0.651515152,0.575757576,0.772727273,0.666666667,0.888888889,0.429292929,0.338383838,0.636363636,0.54040404,0.777777778,0.671717172,0.904040404,0.787878788,0.484848485,0.207070707,0.712121212,0.358585859,0.863636364,0.45959596,1,0.555555556,0.5,0.045454545,0.707070707,0.075757576,0.848484848,0.095959596,0.984848485,0.126262626
0,0,0,-0.071428571,0.18877551,-0.086734694,0.408163265,-0.107142857,0.591836735,-0.147959184,0.734693878,0.306122449,0.464285714,0.464285714,0.678571429,0.56122449,0.81122449,0.647959184,0.933673469,0.423469388,0.362244898,0.632653061,0.56122449,0.770408163,0.698979592,0.892857143,0.821428571,0.489795918,0.229591837,0.709183673,0.37755102,0.857142857,0.484693878,0.989795918,0.586734694,0.505102041,0.06122449,0.719387755,0.096938776,0.862244898,0.12244898,1,0.153061224
0,0,0,-0.082474227,0.195876289,-0.097938144,0.422680412,-0.12371134,0.608247423,-0.170103093,0.75257732,0.298969072,0.479381443,0.448453608,0.701030928,0.536082474,0.835051546,0.618556701,0.963917526,0.417525773,0.37628866,0.62371134,0.582474227,0.762886598,0.721649485,0.881443299,0.845360825,0.484536082,0.24742268,0.701030928,0.402061856,0.845360825,0.510309278,0.974226804,0.613402062,0.505154639,0.077319588,0.716494845,0.118556701,0.860824742,0.144329897,1,0.180412371
0,0,0,-0.082901554,0.191709845,-0.10880829,0.424870466,-0.139896373,0.611398964,-0.186528497,0.756476684,0.29015544,0.487046632,0.430051813,0.70984456,0.518134715,0.844559585,0.590673575,0.968911917,0.414507772,0.388601036,0.616580311,0.601036269,0.751295337,0.735751295,0.865284974,0.865284974,0.481865285,0.264248705,0.699481865,0.424870466,0.844559585,0.533678756,0.974093264,0.642487047,0.507772021,0.093264249,0.720207254,0.139896373,0.865284974,0.165803109,1,0.196891192
0,0,0,-0.082051282,0.18974359,-0.107692308,0.420512821,-0.138461538,0.61025641,-0.184615385,0.758974359,0.282051282,0.492307692,0.415384615,0.728205128,0.497435897,0.866666667,0.574358974,1,0.405128205,0.4,0.6,0.61025641,0.733333333,0.748717949,0.846153846,0.871794872,0.471794872,0.271794872,0.687179487,0.435897436,0.825641026,0.548717949,0.948717949,0.656410256,0.497435897,0.107692308,0.707692308,0.148717949,0.851282051,0.179487179,0.979487179,0.215384615
0,0,0,-0.08040201,0.185929648,-0.110552764,0.412060302,-0.140703518,0.59798995,-0.180904523,0.743718593,0.266331658,0.48241206,0.40201005,0.718592965,0.48241206,0.864321608,0.552763819,1,0.386934673,0.391959799,0.577889447,0.608040201,0.703517588,0.748743719,0.819095477,0.874371859,0.457286432,0.266331658,0.663316583,0.432160804,0.798994975,0.547738693,0.924623116,0.653266332,0.48241206,0.105527638,0.688442211,0.150753769,0.824120603,0.180904523,0.954773869,0.216080402
0,0,0,-0.081218274,0.187817259,-0.101522843,0.416243655,-0.131979695,0.609137056,-0.177664975,0.756345178,0.279187817,0.47715736,0.411167513,0.715736041,0.492385787,0.862944162,0.568527919,1,0.395939086,0.385786802,0.588832487,0.604060914,0.715736041,0.746192893,0.83248731,0.873096447,0.461928934,0.258883249,0.670050761,0.426395939,0.807106599,0.543147208,0.923857868,0.649746193,0.487309645,0.091370558,0.695431472,0.137055838,0.827411168,0.16751269,0.954314721,0.208121827
0,0,0,-0.081218274,0.187817259,-0.106598985,0.416243655,-0.137055838,0.604060914,-0.172588832,0.756345178,0.284263959,0.487309645,0.426395939,0.720812183,0.502538071,0.868020305,0.578680203,1,0.401015228,0.390862944,0.604060914,0.609137056,0.730964467,0.746192893,0.842639594,0.873096447,0.467005076,0.258883249,0.680203046,0.431472081,0.812182741,0.54822335,0.92893401,0.654822335,0.487309645,0.091370558,0.695431472,0.137055838,0.827411168,0.16751269,0.954314721,0.208121827
0,0,0,-0.081632653,0.193877551,-0.102040816,0.418367347,-0.132653061,0.612244898,-0.168367347,0.760204082,0.290816327,0.494897959,0.433673469,0.729591837,0.515306122,0.867346939,0.591836735,1,0.408163265,0.397959184,0.607142857,0.617346939,0.734693878,0.755102041,0.846938776,0.882653061,0.469387755,0.265306122,0.683673469,0.43877551,0.816326531,0.551020408,0.933673469,0.663265306,0.489795918,0.096938776,0.698979592,0.142857143,0.836734694,0.173469388,0.964285714,0.219387755
0,0,0,-0.077720207,0.196891192,-0.103626943,0.419689119,-0.124352332,0.616580311,-0.150259067,0.772020725,0.300518135,0.492227979,0.440414508,0.720207254,0.523316062,0.870466321,0.601036269,1,0.414507772,0.393782383,0.626943005,0.611398964,0.761658031,0.756476684,0.880829016,0.886010363,0.481865285,0.259067358,0.704663212,0.430051813,0.839378238,0.549222798,0.96373057,0.658031088,0.497409326,0.088082902,0.715025907,0.129533679,0.85492228,0.165803109,0.984455959,0.202072539
0,0,0,-0.077720207,0.202072539,-0.098445596,0.424870466,-0.113989637,0.621761658,-0.139896373,0.777202073,0.305699482,0.492227979,0.461139896,0.715025907,0.544041451,0.85492228,0.621761658,0.989637306,0.424870466,0.393782383,0.632124352,0.606217617,0.766839378,0.751295337,0.886010363,0.880829016,0.487046632,0.25388601,0.715025907,0.424870466,0.85492228,0.544041451,0.979274611,0.652849741,0.502590674,0.082901554,0.720207254,0.124352332,0.865284974,0.155440415,1,0.196891192
0,0,0,-0.07253886,0.207253886,-0.093264249,0.435233161,-0.10880829,0.632124352,-0.124352332,0.787564767,0.310880829,0.497409326,0.466321244,0.725388601,0.559585492,0.865284974,0.647668394,0.994818653,0.430051813,0.393782383,0.642487047,0.611398964,0.78238342,0.751295337,0.911917098,0.875647668,0.492227979,0.259067358,0.720207254,0.424870466,0.860103627,0.538860104,0.984455959,0.642487047,0.507772021,0.082901554,0.725388601,0.124352332,0.865284974,0.155440415,1,0.196891192
0,0,0,-0.071794872,0.205128205,-0.092307692,0.435897436,-0.102564103,0.630769231,-0.112820513,0.78974359,0.312820513,0.482051282,0.471794872,0.697435897,0.569230769,0.830769231,0.661538462,0.958974359,0.425641026,0.374358974,0.641025641,0.579487179,0.779487179,0.717948718,0.907692308,0.846153846,0.492307692,0.235897436,0.717948718,0.394871795,0.861538462,0.507692308,0.984615385,0.61025641,0.507692308,0.061538462,0.728205128,0.102564103,0.866666667,0.133333333,1,0.169230769
0,0,0,-0.060301508,0.201005025,-0.065326633,0.432160804,-0.070351759,0.628140704,-0.085427136,0.783919598,0.326633166,0.472361809,0.487437186,0.683417085,0.587939698,0.809045226,0.67839196,0.929648241,0.43718593,0.366834171,0.648241206,0.56281407,0.793969849,0.693467337,0.91959799,0.809045226,0.497487437,0.226130653,0.72361809,0.376884422,0.864321608,0.477386935,0.984924623,0.577889447,0.507537688,0.055276382,0.72361809,0.085427136,0.864321608,0.110552764,1,0.150753769
0,0,0,-0.060606061,0.207070707,-0.065656566,0.439393939,-0.060606061,0.636363636,-0.070707071,0.792929293,0.333333333,0.46969697,0.494949495,0.671717172,0.595959596,0.792929293,0.691919192,0.904040404,0.444444444,0.358585859,0.661616162,0.550505051,0.808080808,0.676767677,0.939393939,0.792929293,0.505050505,0.217171717,0.732323232,0.363636364,0.873737374,0.45959596,0.994949495,0.555555556,0.515151515,0.045454545,0.727272727,0.070707071,0.863636364,0.090909091,1,0.126262626
0,0,0,-0.028169014,0.201877934,-0.004694836,0.422535211,0.028169014,0.600938967,0.037558685,0.741784038,0.375586854,0.403755869,0.55399061,0.577464789,0.65258216,0.690140845,0.741784038,0.788732394,0.464788732,0.295774648,0.690140845,0.455399061,0.840375587,0.563380282,0.971830986,0.657276995,0.497652582,0.159624413,0.727699531,0.272300469,0.877934272,0.352112676,1,0.431924883,0.483568075,0,0.685446009,0,0.821596244,0.009389671,0.948356808,0.023474178
0,0,0,-0.013636364,0.195454545,0.013636364,0.404545455,0.054545455,0.572727273,0.072727273,0.709090909,0.381818182,0.368181818,0.563636364,0.536363636,0.672727273,0.636363636,0.768181818,0.727272727,0.459090909,0.259090909,0.690909091,0.409090909,0.85,0.513636364,0.990909091,0.595454545,0.486363636,0.122727273,0.722727273,0.222727273,0.872727273,0.295454545,1,0.363636364,0.468181818,-0.031818182,0.668181818,-0.036363636,0.804545455,-0.031818182,0.927272727,-0.022727273
0,0,0,0,0.196428571,0.035714286,0.397321429,0.089285714,0.5625,0.125,0.696428571,0.401785714,0.339285714,0.59375,0.486607143,0.714285714,0.580357143,0.816964286,0.665178571,0.46875,0.223214286,0.700892857,0.352678571,0.861607143,0.4375,1,0.508928571,0.482142857,0.09375,0.714285714,0.169642857,0.866071429,0.232142857,0.995535714,0.290178571,0.455357143,-0.053571429,0.647321429,-0.075892857,0.776785714,-0.080357143,0.901785714,-0.075892857
0,0,0,0.012931034,0.193965517,0.064655172,0.387931034,0.129310345,0.538793103,0.172413793,0.659482759,0.405172414,0.301724138,0.594827586,0.435344828,0.711206897,0.525862069,0.810344828,0.599137931,0.469827586,0.185344828,0.702586207,0.301724138,0.862068966,0.375,1,0.439655172,0.478448276,0.056034483,0.706896552,0.125,0.857758621,0.172413793,0.987068966,0.224137931,0.443965517,-0.081896552,0.629310345,-0.107758621,0.75862069,-0.11637931,0.875,-0.11637931
0,0,0,0.016806723,0.18907563,0.079831933,0.378151261,0.151260504,0.525210084,0.205882353,0.647058824,0.407563025,0.277310924,0.609243697,0.403361345,0.731092437,0.483193277,0.840336134,0.554621849,0.462184874,0.163865546,0.701680672,0.264705882,0.865546218,0.327731092,1,0.378151261,0.466386555,0.037815126,0.697478992,0.092436975,0.848739496,0.134453782,0.978991597,0.176470588,0.428571429,-0.092436975,0.605042017,-0.12605042,0.731092437,-0.142857143,0.844537815,-0.151260504
0,0,0,0.032921811,0.185185185,0.111111111,0.358024691,0.189300412,0.49382716,0.24691358,0.604938272,0.419753086,0.251028807,0.62962963,0.358024691,0.761316872,0.432098765,0.872427984,0.497942387,0.469135802,0.131687243,0.70781893,0.21399177,0.868312757,0.267489712,1,0.312757202,0.46090535,0.008230453,0.687242798,0.04526749,0.843621399,0.0781893,0.971193416,0.115226337,0.41563786,-0.115226337,0.58436214,-0.160493827,0.70781893,-0.185185185,0.818930041,-0.197530864
0,0,0,0.044176707,0.180722892,0.124497992,0.337349398,0.212851406,0.457831325,0.273092369,0.562248996,0.417670683,0.21686747,0.634538153,0.309236948,0.767068273,0.373493976,0.879518072,0.429718876,0.457831325,0.096385542,0.702811245,0.16064257,0.86746988,0.200803213,1,0.236947791,0.445783133,-0.024096386,0.674698795,0,0.831325301,0.024096386,0.955823293,0.052208835,0.393574297,-0.140562249,0.562248996,-0.196787149,0.678714859,-0.228915663,0.787148594,-0.248995984
0,0,0,0.055335968,0.185770751,0.150197628,0.33201581,0.245059289,0.454545455,0.320158103,0.553359684,0.415019763,0.18972332,0.644268775,0.272727273,0.790513834,0.328063241,0.90513834,0.371541502,0.446640316,0.063241107,0.703557312,0.118577075,0.873517787,0.150197628,1,0.169960474,0.434782609,-0.055335968,0.66798419,-0.039525692,0.830039526,-0.027667984,0.95256917,-0.011857708,0.37944664,-0.166007905,0.553359684,-0.229249012,0.66798419,-0.264822134,0.766798419,-0.292490119
0,0,0,0.067193676,0.173913043,0.166007905,0.312252964,0.268774704,0.418972332,0.347826087,0.517786561,0.434782609,0.162055336,0.656126482,0.233201581,0.798418972,0.28458498,0.920948617,0.316205534,0.462450593,0.039525692,0.707509881,0.075098814,0.873517787,0.098814229,1,0.118577075,0.438735178,-0.075098814,0.66798419,-0.079051383,0.826086957,-0.075098814,0.95256917,-0.067193676,0.371541502,-0.181818182,0.533596838,-0.260869565,0.648221344,-0.308300395,0.747035573,-0.343873518
0,0,0,0.082352941,0.168627451,0.196078431,0.298039216,0.31372549,0.388235294,0.4,0.466666667,0.447058824,0.129411765,0.670588235,0.184313725,0.807843137,0.219607843,0.929411765,0.243137255,0.466666667,0.003921569,0.709803922,0.019607843,0.870588235,0.02745098,1,0.02745098,0.435294118,-0.109803922,0.654901961,-0.133333333,0.811764706,-0.145098039,0.937254902,-0.149019608,0.360784314,-0.211764706,0.51372549,-0.301960784,0.623529412,-0.356862745,0.717647059,-0.4
